-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
-1.37249067038993 0.733849151609977 0.129518430445969 1.05549694701771 0.127362560961863 -0.564456279907991 2.33664847888572 -1.74823002267627 -0.573430798313725 -0.419437721514243 -0.540033713000859 -0.254637578811653 1.10547012223369 0.179521055038954 -0.990518158506477 -0.224102199975094 -1.85046616004888 -2.29442905856026 -0.764599913798831 1.41849254580926 -2.71920722184714 1.80298293609744 0.0718327226932578 0.375532655758676 -0.0145676721539721 1.67953368842607 -1.38151922524889 1.59120074864235 0.983182101093709 0.450290061064255 -0.680631868393423 -0.518314464025654 1.35769848721565 -0.762033896123229 0.121660963935261 -0.636701856222353 0.310741545846866 0.0757593949919854 -0.582465981753446 1.02034942878181 -0.762187005020388 0.261350928604669 0.517292101384537 0.302575762973916 -0.176395311351581 0.749241608116746 0.906107435766148 1.12625203181748 -1.32228588957631 0.180510013207264 0.327848879247802 0.589512388964083 -0.276819571896513 0.328431077274903 -0.180005220921918 -0.583120414515924 0.803156807683496 0.278709935577835 -0.337887154088807 0.630580085683107 -0.00749369900190239 -0.00420282012623412 0.136716198973761 -0.516189484625186 0.198109898300779 0.396839228699353 1.12113684918256 -0.0588779508307567 -0.416211378676527 1.20552302469322 -1.33831028021426 0.100942155304638 2.33079775889353 1.72131269620332
